input;Ray at angle: 90;Ray at angle: 81;Ray at angle: 99;Ray at angle: 72;Ray at angle: 108;Ray at angle: 63;Ray at angle: 117;Ray at angle: 54;Ray at angle: 126;Ray at angle: 45;Ray at angle: 135;Ray at angle: 36;Ray at angle: 144;Ray at angle: 27;Ray at angle: 153;Ray at angle: 18;Ray at angle: 162;Ray at angle: 9;Ray at angle: 171;Ray at angle: 0;Ray at angle: 180
0,02093314;1;1;0,7517712;0,6654955;0,5085459;0,3676258;0,3782952;0,2713025;0,3033327;0,2220724;0,2560681;0,1922132;0,2259351;0,1738846;0,2062675;0,1628971;0,1934523;0,1569781;0,1861949;0,1550613;0,1838372
0;1;1;0,7560793;0,6537061;0,5111457;0,3649664;0,3800391;0,2698247;0,3043737;0,2211172;0,2569793;0,1916064;0,2265577;0,1734276;0,2069115;0,1624033;0,1940022;0,1565593;0,1867821;0,1547914;0,1841931
0;1;1;0,7560793;0,6537061;0,5111457;0,3649664;0,3800391;0,2698247;0,3043737;0,2211172;0,2569793;0,1916064;0,2265577;0,1734276;0,2069115;0,1624033;0,1940022;0,1565593;0,1867821;0,1547914;0,1841931
0;1;1;0,7624292;0,6458305;0,5144498;0,3630528;0,382273;0,2687525;0,3056471;0,2203683;0,2580941;0,191137;0,2273011;0,1728256;0,207614;0,1619703;0,1946023;0,1563212;0,1871133;0,1545382;0,1845284
0;1;1;0,7624292;0,6458305;0,5144498;0,3630528;0,382273;0,2687525;0,3056471;0,2203683;0,2580941;0,191137;0,2273011;0,1728256;0,207614;0,1619703;0,1946023;0,1563212;0,1871133;0,1545382;0,1845284
0;1;1;0,7624292;0,6458305;0,5144498;0,3630528;0,382273;0,2687525;0,3056471;0,2203683;0,2580941;0,191137;0,2273011;0,1728256;0,207614;0,1619703;0,1946023;0,1563212;0,1871133;0,1545382;0,1845284
0;1;1;0,7645604;0,6386267;0,515851;0,3613822;0,3831781;0,2679476;0,306203;0,2197182;0,2587036;0,1907567;0,2276851;0,1724223;0,2078535;0,1616146;0,194928;0,1559667;0,1874275;0,1543616;0,184764
0;1;1;0,7681727;0,6361784;0,5179281;0,3606422;0,38439;0,2677202;0,3068924;0,219597;0,2593895;0,1906144;0,2281042;0,1722628;0,208057;0,161448;0,195194;0,1558098;0,1876902;0,1542938;0,184898
0;1;1;0,7681727;0,6361784;0,5179281;0,3606422;0,38439;0,2677202;0,3068924;0,219597;0,2593895;0,1906144;0,2281042;0,1722628;0,208057;0,161448;0,195194;0,1558098;0,1876902;0,1542938;0,184898
0;1;1;0,7681727;0,6361784;0,5179281;0,3606422;0,38439;0,2677202;0,3068924;0,219597;0,2593895;0,1906144;0,2281042;0,1722628;0,208057;0,161448;0,195194;0,1558098;0,1876902;0,1542938;0,184898
0;1;1;0,7688139;0,6324729;0,5182135;0,3597567;0,3846141;0,2675267;0,3069512;0,2190876;0,2594521;0,1904879;0,2281324;0,172221;0,2080274;0,1613473;0,1954196;0,1557108;0,1877622;0,1542357;0,185084
0;1;1;0,7708516;0,6336418;0,5190554;0,3600272;0,3852377;0,2676663;0,3072013;0,2190767;0,2596332;0,1905695;0,2282653;0,1723601;0,2080131;0,161345;0,1953602;0,1556761;0,1878473;0,1542448;0,1849259
0;1;1;0,7708516;0,6336418;0,5190554;0,3600272;0,3852377;0,2676663;0,3072013;0,2190767;0,2596332;0,1905695;0,2282653;0,1723601;0,2080131;0,161345;0,1953602;0,1556761;0,1878473;0,1542448;0,1849259
0;1;1;0,7698426;0,632123;0,5187463;0,3599961;0,3846897;0,2676749;0,3069095;0,2191338;0,2594588;0,1905787;0,2281247;0,1724579;0,2078383;0,1613244;0,1952622;0,1556412;0,1877644;0,1542662;0,1848885
0;1;1;0,7698426;0,632123;0,5187463;0,3599961;0,3846897;0,2676749;0,3069095;0,2191338;0,2594588;0,1905787;0,2281247;0,1724579;0,2078383;0,1613244;0,1952622;0,1556412;0,1877644;0,1542662;0,1848885
0;1;1;0,7698426;0,632123;0,5187463;0,3599961;0,3846897;0,2676749;0,3069095;0,2191338;0,2594588;0,1905787;0,2281247;0,1724579;0,2078383;0,1613244;0,1952622;0,1556412;0,1877644;0,1542662;0,1848885
0;1;1;0,7711151;0,6346273;0,5186529;0,3608388;0,3847096;0,2680696;0,3069654;0,2191992;0,2595123;0,1907215;0,2281519;0,1726382;0,2077634;0,1613459;0,1951121;0,1556745;0,187729;0,1542751;0,1849505
0;1;1;0,7711151;0,6346273;0,5186529;0,3608388;0,3847096;0,2680696;0,3069654;0,2191992;0,2595123;0,1907215;0,2281519;0,1726382;0,2077634;0,1613459;0,1951121;0,1556745;0,187729;0,1542751;0,1849505
0;1;1;0,7703899;0,6367178;0,518343;0,3615652;0,3844454;0,2684008;0,306839;0,2194861;0,259456;0,1908249;0,2281183;0,1727861;0,2076588;0,16148;0,1949549;0,1557029;0,1877056;0,1542608;0,1848709
0;1;1;0,7703899;0,6367178;0,518343;0,3615652;0,3844454;0,2684008;0,306839;0,2194861;0,259456;0,1908249;0,2281183;0,1727861;0,2076588;0,16148;0,1949549;0,1557029;0,1877056;0,1542608;0,1848709
0;1;1;0,7711785;0,6397459;0,5182728;0,3625816;0,3842705;0,2687905;0,3068252;0,2195635;0,2592829;0,1909288;0,2281546;0,1729223;0,2076108;0,1616412;0,1948459;0,1557071;0,1877216;0,1542147;0,1850262
0;1;1;0,7680948;0,6412541;0,5169805;0,3630057;0,3836453;0,2690094;0,3064268;0,2196463;0,2588871;0,1909537;0,2280698;0,172998;0,2074873;0,1618073;0,1947056;0,1556725;0,1877495;0,1541387;0,184931
0;1;1;0,7680948;0,6412541;0,5169805;0,3630057;0,3836453;0,2690094;0,3064268;0,2196463;0,2588871;0,1909537;0,2280698;0,172998;0,2074873;0,1618073;0,1947056;0,1556725;0,1877495;0,1541387;0,184931
0;1;1;0,7673441;0,6443989;0,51656;0,3638836;0,3831876;0,2693631;0,3063537;0,2199029;0,2587073;0,1910089;0,2279967;0,1730843;0,207475;0,1618646;0,1946447;0,1556202;0,1876465;0,1541077;0,1849653
0;1;1;0,7673441;0,6443989;0,51656;0,3638836;0,3831876;0,2693631;0,3063537;0,2199029;0,2587073;0,1910089;0,2279967;0,1730843;0,207475;0,1618646;0,1946447;0,1556202;0,1876465;0,1541077;0,1849653
0;1;1;0,7638401;0,6455998;0,5147404;0,3642862;0,3821408;0,2694803;0,3059166;0,2201292;0,2582546;0,1909691;0,2277617;0,1731023;0,207358;0,1619274;0,1945315;0,1556916;0,1875348;0,1540544;0,1851033
0;1;1;0,7638401;0,6455998;0,5147404;0,3642862;0,3821408;0,2694803;0,3059166;0,2201292;0,2582546;0,1909691;0,2277617;0,1731023;0,207358;0,1619274;0,1945315;0,1556916;0,1875348;0,1540544;0,1851033
0;1;1;0,7624462;0,6489948;0,5140337;0,3650936;0,3817208;0,2698093;0,3057027;0,2204544;0,258085;0,1910771;0,2277004;0,1731471;0,2073611;0,1619927;0,1944979;0,1557806;0,1874707;0,1539843;0,1851062
0;1;1;0,7624462;0,6489948;0,5140337;0,3650936;0,3817208;0,2698093;0,3057027;0,2204544;0,258085;0,1910771;0,2277004;0,1731471;0,2073611;0,1619927;0,1944979;0,1557806;0,1874707;0,1539843;0,1851062
0;1;1;0,7581571;0,6516742;0,5121749;0,3655054;0,3804876;0,2698833;0,3050679;0,2206644;0,2575521;0,1911352;0,2274438;0,1731397;0,2072973;0,1620256;0,1943955;0,1559892;0,1873812;0,1539026;0,1853486
0;1;1;0,7581571;0,6516742;0,5121749;0,3655054;0,3804876;0,2698833;0,3050679;0,2206644;0,2575521;0,1911352;0,2274438;0,1731397;0,2072973;0,1620256;0,1943955;0,1559892;0,1873812;0,1539026;0,1853486
0;1;1;0,7564688;0,6568431;0,5109975;0,3664086;0,3800088;0,2702171;0,3047389;0,2210586;0,2573412;0,1912708;0,2274389;0,1731789;0,2072529;0,1620838;0,194375;0,1559234;0,1873441;0,1538548;0,1851724
0;1;1;0,7564688;0,6568431;0,5109975;0,3664086;0,3800088;0,2702171;0,3047389;0,2210586;0,2573412;0,1912708;0,2274389;0,1731789;0,2072529;0,1620838;0,194375;0,1559234;0,1873441;0,1538548;0,1851724
0;1;1;0,7521058;0,6599231;0,5087703;0,3668787;0,3787678;0,270487;0,3039564;0,2212191;0,2569569;0,1913296;0,2269895;0,1731667;0,2071277;0,1621101;0,1942829;0,1559807;0,1872543;0,153938;0,185104
0;1;1;0,7521058;0,6599231;0,5087703;0,3668787;0,3787678;0,270487;0,3039564;0,2212191;0,2569569;0,1913296;0,2269895;0,1731667;0,2071277;0,1621101;0,1942829;0,1559807;0,1872543;0,153938;0,185104
0;1;1;0,7507581;0,6671565;0,5078983;0,3680334;0,3782738;0,2711516;0,3036259;0,2216178;0,2566346;0,1915146;0,2267554;0,1732238;0,2070367;0,1621756;0,1942657;0,156052;0,1872124;0,1540188;0,185039
0;1;1;0,7507581;0,6671565;0,5078983;0,3680334;0,3782738;0,2711516;0,3036259;0,2216178;0,2566346;0,1915146;0,2267554;0,1732238;0,2070367;0,1621756;0,1942657;0,156052;0,1872124;0,1540188;0,185039
0;1;1;0,746195;0,6711566;0,5057858;0,3686188;0,3770957;0,2715234;0,3028864;0,2218474;0,2561665;0,191769;0,2264494;0,1732964;0,2068371;0,1621972;0,194183;0,1561012;0,1871416;0,1540948;0,184977
0;1;1;0,746195;0,6711566;0,5057858;0,3686188;0,3770957;0,2715234;0,3028864;0,2218474;0,2561665;0,191769;0,2264494;0,1732964;0,2068371;0,1621972;0,194183;0,1561012;0,1871416;0,1540948;0,184977
0;1;1;0,7445094;0,6795523;0,504962;0,370391;0,3766322;0,2722884;0,3027526;0,2223005;0,2559711;0,192165;0,2261331;0,1734789;0,2067668;0,1623687;0,1942453;0,1561717;0,1871065;0,1541684;0,1849173
0;1;1;0,7445094;0,6795523;0,504962;0,370391;0,3766322;0,2722884;0,3027526;0,2223005;0,2559711;0,192165;0,2261331;0,1734789;0,2067668;0,1623687;0,1942453;0,1561717;0,1871065;0,1541684;0,1849173
0;1;1;0,7405526;0,6843284;0,5029587;0,3714637;0,3755184;0,2728853;0,3017541;0,2225641;0,2555274;0,1924411;0,2257535;0,1735854;0,2065724;0,1622893;0,1941038;0,1562169;0,1871159;0,1542336;0,1848602
0;1;1;0,7405526;0,6843284;0,5029587;0,3714637;0,3755184;0,2728853;0,3017541;0,2225641;0,2555274;0,1924411;0,2257535;0,1735854;0,2065724;0,1622893;0,1941038;0,1562169;0,1871159;0,1542336;0,1848602
0,0327306;1;1;0,7389567;0,6935075;0,5020972;0,373396;0,3750908;0,2738666;0,3012815;0,2230442;0,2553483;0,1928541;0,2255437;0,1737741;0,2064995;0,1623584;0,1940874;0,1562811;0,1870152;0,1542935;0,1848048
0,0887958;1;1;0,7351927;0,6992861;0,499939;0,3746188;0,3739215;0,2745956;0,3004246;0,2233993;0,2549109;0,1931456;0,2251608;0,1738992;0,2061519;0,1624412;0,1939101;0,1563301;0,1869393;0,1543615;0,1847331
0,1259991;1;1;0,7351927;0,6992861;0,499939;0,3746188;0,3739215;0,2745956;0,3004246;0,2233993;0,2549109;0,1931456;0,2251608;0,1738992;0,2061519;0,1624412;0,1939101;0,1563301;0,1869393;0,1543615;0,1847331
0,1674651;1;1;0,7345122;0,7064384;0,4991934;0,3767218;0,3733679;0,2756741;0,2999502;0,2238425;0,2546852;0,1936074;0,2248744;0,174328;0,2058261;0,162688;0,1937031;0,1564939;0,1868776;0,1545175;0,1845433
0,2031849;1;1;0,7320147;0,71062;0,4977163;0,3777781;0,3723111;0,2763165;0,2991742;0,2240818;0,2542171;0,1938941;0,2244635;0,1746425;0,2054239;0,1628658;0,1934794;0,1565891;0,186621;0,1547809;0,1843595
0,1716777;1;1;0,7320147;0,71062;0,4977163;0,3777781;0,3723111;0,2763165;0,2991742;0,2240818;0,2542171;0,1938941;0,2244635;0,1746425;0,2054239;0,1628658;0,1934794;0,1565891;0,186621;0,1547809;0,1843595
0,1393365;1;1;0,7332298;0,7159421;0,497776;0,3789456;0,3723015;0,2768873;0,2990229;0,2244596;0,2540511;0,1942009;0,2243137;0,1749709;0,2051819;0,1630518;0,1932963;0,1567067;0,1866291;0,1548125;0,1841657
0,1003992;1;1;0,7332298;0,7159421;0,497776;0,3789456;0,3723015;0,2768873;0,2990229;0,2244596;0,2540511;0,1942009;0,2243137;0,1749709;0,2051819;0,1630518;0,1932963;0,1567067;0,1866291;0,1548125;0,1841657
0,07381558;1;1;0,7314651;0,7162306;0,4968637;0,379183;0,3717566;0,2769907;0,2986231;0,2245425;0,2537884;0,1943746;0,2241538;0,1750851;0,2050087;0,1630598;0,1932188;0,1567257;0,186433;0,154821;0,1841423
0,03984028;1;1;0,7314651;0,7162306;0,4968637;0,379183;0,3717566;0,2769907;0,2986231;0,2245425;0,2537884;0,1943746;0,2241538;0,1750851;0,2050087;0,1630598;0,1932188;0,1567257;0,186433;0,154821;0,1841423
0,02122888;1;1;0,7325812;0,7184531;0,4974978;0,3794723;0,3721984;0,2771003;0,2989051;0,2245814;0,2540152;0,194215;0,2243603;0,1751174;0,205086;0,1630802;0,1932269;0,1566805;0,1865231;0,1547159;0,1842618
0;1;1;0,7325812;0,7184531;0,4974978;0,3794723;0,3721984;0,2771003;0,2989051;0,2245814;0,2540152;0,194215;0,2243603;0,1751174;0,205086;0,1630802;0,1932269;0,1566805;0,1865231;0,1547159;0,1842618
0;1;1;0,7309289;0,7171655;0,4967011;0,3791345;0,3717764;0,2768579;0,299045;0,2243904;0,254026;0,1940191;0,2244552;0,1750152;0,2051387;0,1630437;0,193249;0,1565458;0,1867306;0,1545344;0,1844765
0;1;1;0,7309289;0,7171655;0,4967011;0,3791345;0,3717764;0,2768579;0,299045;0,2243904;0,254026;0,1940191;0,2244552;0,1750152;0,2051387;0,1630437;0,193249;0,1565458;0,1867306;0,1545344;0,1844765
0;1;1;0,7312821;0,7207798;0,4972521;0,3795757;0,3719572;0,2769612;0,2990718;0,2243894;0,2542234;0,1939352;0,2247214;0,1749806;0,2053091;0,1630477;0,1933452;0,156422;0,1868587;0,1543417;0,1847089
0;1;1;0,7312821;0,7207798;0,4972521;0,3795757;0,3719572;0,2769612;0,2990718;0,2243894;0,2542234;0,1939352;0,2247214;0,1749806;0,2053091;0,1630477;0,1933452;0,156422;0,1868587;0,1543417;0,1847089
0;1;1;0,7295552;0,7201083;0,4959043;0,3793609;0,3713756;0,2767816;0,2988562;0,224382;0,2539901;0,1937743;0,2247596;0,1749069;0,2053144;0,1630326;0,193332;0,1563084;0,1870783;0,1542574;0,1848461
0;1;1;0,7295552;0,7201083;0,4959043;0,3793609;0,3713756;0,2767816;0,2988562;0,224382;0,2539901;0,1937743;0,2247596;0,1749069;0,2053144;0,1630326;0,193332;0,1563084;0,1870783;0,1542574;0,1848461
0;1;1;0,7285502;0,7262205;0,4955992;0,3803133;0,3711808;0,277159;0,2988516;0,2247612;0,2538702;0,1938327;0,2247867;0,1749887;0,2053493;0,1631854;0,1933072;0,156375;0,1869413;0,1542352;0,1848837
0;1;1;0,7285502;0,7262205;0,4955992;0,3803133;0,3711808;0,277159;0,2988516;0,2247612;0,2538702;0,1938327;0,2247867;0,1749887;0,2053493;0,1631854;0,1933072;0,156375;0,1869413;0,1542352;0,1848837
0;1;1;0,7256734;0,7274254;0,4940646;0,3805164;0,3702643;0,2772262;0,2983752;0,2250429;0,2534341;0,193924;0,2245188;0,1750332;0,2051973;0,1632233;0,1931582;0,1565056;0,1867856;0,1542559;0,1848644
0;1;1;0,7256734;0,7274254;0,4940646;0,3805164;0,3702643;0,2772262;0,2983752;0,2250429;0,2534341;0,193924;0,2245188;0,1750332;0,2051973;0,1632233;0,1931582;0,1565056;0,1867856;0,1542559;0,1848644
0;1;1;0,7243722;0,735458;0,4933162;0,3820297;0,3697588;0,2778438;0,298195;0,2255305;0,2531326;0,1942564;0,224327;0,1752211;0,2050892;0,1634146;0,1930145;0,1567144;0,18661;0,1543116;0,1848026
0;1;1;0,7212631;0,7385089;0,4914069;0,3824731;0,3685893;0,2782014;0,2974808;0,2258891;0,2525571;0,1944783;0,2239462;0,1753837;0,2048493;0,1636496;0,192783;0,1568953;0,1863809;0,1543859;0,1847166
0;1;1;0,7212631;0,7385089;0,4914069;0,3824731;0,3685893;0,2782014;0,2974808;0,2258891;0,2525571;0,1944783;0,2239462;0,1753837;0,2048493;0,1636496;0,192783;0,1568953;0,1863809;0,1543859;0,1847166
0;1;1;0,7192793;0,747654;0,4904576;0,384075;0,3681858;0,2792022;0,2971441;0,2265171;0,2521833;0,1948683;0,2236992;0,1755791;0,2046957;0,1638025;0,1926007;0,1571363;0,1863016;0,1546137;0,1845435
0;1;1;0,7192793;0,747654;0,4904576;0,384075;0,3681858;0,2792022;0,2971441;0,2265171;0,2521833;0,1948683;0,2236992;0,1755791;0,2046957;0,1638025;0,1926007;0,1571363;0,1863016;0,1546137;0,1845435
0;1;1;0,7154688;0,7518484;0,4883665;0,385255;0,3666849;0,2798159;0,296247;0,2269254;0,2515679;0,1951516;0,2232422;0,175725;0,2045193;0,1639754;0,1923606;0,1573179;0,1859377;0,1548346;0,1843116
0;1;1;0,7154688;0,7518484;0,4883665;0,385255;0,3666849;0,2798159;0,296247;0,2269254;0,2515679;0,1951516;0,2232422;0,175725;0,2045193;0,1639754;0,1923606;0,1573179;0,1859377;0,1548346;0,1843116
0;1;1;0,7136766;0,7671627;0,4873552;0,3874444;0,3660295;0,2808475;0,2957268;0,2275639;0,2512003;0,1956971;0,2228598;0,1760363;0,2042036;0,1641898;0,1921919;0,1575289;0,1857452;0,1550478;0,1840926
0;1;1;0,7136766;0,7671627;0,4873552;0,3874444;0,3660295;0,2808475;0,2957268;0,2275639;0,2512003;0,1956971;0,2228598;0,1760363;0,2042036;0,1641898;0,1921919;0,1575289;0,1857452;0,1550478;0,1840926
0;1;1;0,709794;0,7757718;0,4852269;0,3887615;0,3647488;0,2814843;0,2949458;0,2279746;0,2506015;0,1961075;0,2223336;0,1762952;0,2038534;0,1643418;0,1919754;0,1577018;0,1855403;0,1552438;0,1838933
0;1;1;0,7077916;0,7915373;0,4841669;0,3909918;0,3640943;0,2827366;0,2943364;0,2285985;0,2503077;0,196649;0,2219782;0,1766301;0,2036208;0,164533;0,1918371;0,1578875;0,1853796;0,1554286;0,1837083
0;1;1;0,7077916;0,7915373;0,4841669;0,3909918;0,3640943;0,2827366;0,2943364;0,2285985;0,2503077;0,196649;0,2219782;0,1766301;0,2036208;0,164533;0,1918371;0,1578875;0,1853796;0,1554286;0,1837083
0;1;1;0,7037243;0,8003629;0,481998;0,3926151;0,3628172;0,2835858;0,2934653;0,2289931;0,2496784;0,1970435;0,2214758;0,17687;0,2032964;0,1646632;0,1916479;0,1580366;0,1852032;0,1555953;0,1835384
0;1;1;0,7037243;0,8003629;0,481998;0,3926151;0,3628172;0,2835858;0,2934653;0,2289931;0,2496784;0,1970435;0,2214758;0,17687;0,2032964;0,1646632;0,1916479;0,1580366;0,1852032;0,1555953;0,1835384
0;1;1;0,7016711;0,8165109;0,480903;0,3951862;0,3621492;0,2848476;0,2928915;0,2296073;0,2493406;0,1975705;0,2211333;0,1771898;0,2030804;0,1648767;0,1915619;0,1582008;0,1850618;0,1557568;0,1833742
0,0305892;1;1;0,7016711;0,8165109;0,480903;0,3951862;0,3621492;0,2848476;0,2928915;0,2296073;0,2493406;0,1975705;0,2211333;0,1771898;0,2030804;0,1648767;0,1915619;0,1582008;0,1850618;0,1557568;0,1833742
0,0718602;1;1;0,6991994;0,8308792;0,4796371;0,3973915;0,36134;0,2861037;0,2921517;0,230141;0,2489378;0,198049;0,2207405;0,1776281;0,2027446;0,1651589;0,1912809;0,1583645;0,1848976;0,155927;0,1831944
0,1229541;1;1;0,6972474;0,8520606;0,4784684;0,3998241;0,3606339;0,2871756;0,2914545;0,2307794;0,2485505;0,198585;0,2203442;0,1781167;0,202342;0,1655213;0,1909944;0,1585598;0,1847015;0,1561258;0,1829742
0,1809657;1;1;0,6946883;0,8652133;0,4772674;0,4012757;0,359598;0,2879831;0,2906193;0,231365;0,2480617;0,1989965;0,2198706;0,1785341;0,201878;0,1657657;0,190658;0,1587514;0,1844648;0,1563436;0,1827207
0,2081901;1;1;0,6946883;0,8652133;0,4772674;0,4012757;0,359598;0,2879831;0,2906193;0,231365;0,2480617;0,1989965;0,2198706;0,1785341;0,201878;0,1657657;0,190658;0,1587514;0,1844648;0,1563436;0,1827207
0,2299926;1;1;0,6946883;0,8652133;0,4772674;0,4012757;0,359598;0,2879831;0,2906193;0,231365;0,2480617;0,1989965;0,2198706;0,1785341;0,201878;0,1657657;0,190658;0,1587514;0,1844648;0,1563436;0,1827207
0,2516901;1;1;0,6948868;0,8777969;0,4764065;0,4028059;0,3589682;0,2888742;0,2900535;0,2320425;0,2476267;0,1994894;0,2194556;0,1790268;0,2014159;0,1661267;0,1902842;0,1590655;0,1841574;0,1566382;0,1823599
0,2829933;1;1;0,6948868;0,8777969;0,4764065;0,4028059;0,3589682;0,2888742;0,2900535;0,2320425;0,2476267;0,1994894;0,2194556;0,1790268;0,2014159;0,1661267;0,1902842;0,1590655;0,1841574;0,1566382;0,1823599
0,3065817;1;1;0,6932703;0,8737199;0,4752913;0,4029102;0,3581172;0,289134;0,2893552;0,2323632;0,2470325;0,1997513;0,2190156;0,1793756;0,2009229;0,1664763;0,1899534;0,1593959;0,1837887;0,1569264;0,182007
0,2797209;1;1;0,6932703;0,8737199;0,4752913;0,4029102;0,3581172;0,289134;0,2893552;0,2323632;0,2470325;0,1997513;0,2190156;0,1793756;0,2009229;0,1664763;0,1899534;0,1593959;0,1837887;0,1569264;0,182007
0,2329227;1;1;0,6958253;0,8644459;0,4760766;0,4024872;0,358336;0,2891308;0,2893208;0,2325229;0,2470761;0,1999085;0,2188258;0,1796409;0,2006363;0,1668192;0,1895329;0,1597051;0,1834473;0,1571684;0,1816902
0,1678791;1;1;0,6967074;0,8470392;0,4759399;0,400991;0,358209;0,2885595;0,2891614;0,2325402;0,2467196;0,199771;0,2187191;0,1797534;0,2004521;0,1669539;0,1892889;0,1597827;0,1833674;0,1572507;0,181577
0,1460919;1;1;0,6967074;0,8470392;0,4759399;0,400991;0,358209;0,2885595;0,2891614;0,2325402;0,2467196;0,199771;0,2187191;0,1797534;0,2004521;0,1669539;0,1892889;0,1597827;0,1833674;0,1572507;0,181577
0,1157256;1;1;0,7012909;0,8279086;0,4779951;0,3990299;0,359302;0,2876799;0,2898813;0,2320136;0,2473757;0,1994376;0,2191373;0,1795124;0,2006284;0,1669299;0,1893259;0,1597355;0,1833325;0,1572412;0,1816399
0,08948128;1;1;0,7012909;0,8279086;0,4779951;0,3990299;0,359302;0,2876799;0,2898813;0,2320136;0,2473757;0,1994376;0,2191373;0,1795124;0,2006284;0,1669299;0,1893259;0,1597355;0,1833325;0,1572412;0,1816399
0,06686098;1;1;0,7019566;0,808127;0,478561;0,3967028;0,3596624;0,286548;0,2902687;0,2314826;0,2473872;0,198934;0,2194013;0,1792074;0,2008281;0,1667627;0,1894413;0,1595983;0,1836284;0,1571489;0,1818005
0,03247348;1;1;0,7019566;0,808127;0,478561;0,3967028;0,3596624;0,286548;0,2902687;0,2314826;0,2473872;0,198934;0,2194013;0,1792074;0,2008281;0,1667627;0,1894413;0,1595983;0,1836284;0,1571489;0,1818005
0,007341882;1;1;0,7055472;0,794487;0,4807516;0,3948339;0,3608499;0,2855778;0,2912029;0,2310166;0,2479196;0,198569;0,2199585;0,1788916;0,2013067;0,1665646;0,1897084;0,1594899;0,1836995;0,1570359;0,1819915
0;1;1;0,7055472;0,794487;0,4807516;0,3948339;0,3608499;0,2855778;0,2912029;0,2310166;0,2479196;0,198569;0,2199585;0,1788916;0,2013067;0,1665646;0,1897084;0,1594899;0,1836995;0,1570359;0,1819915
0;1;1;0,7056257;0,780924;0,4809325;0,3928949;0,3611721;0,2845752;0,2915973;0,2305315;0,2481152;0,1982179;0,2201617;0,1785683;0,201487;0,1663633;0,1898867;0,1593824;0,1838181;0,1568497;0,18229
0;1;1;0,7056257;0,780924;0,4809325;0,3928949;0,3611721;0,2845752;0,2915973;0,2305315;0,2481152;0,1982179;0,2201617;0,1785683;0,201487;0,1663633;0,1898867;0,1593824;0,1838181;0,1568497;0,18229
0;1;1;0,7076691;0,7782511;0,4822038;0,3922255;0,361888;0,284326;0,2922071;0,2304208;0,2484201;0,1981163;0,2204161;0,1784188;0,2017528;0,1663244;0,1900456;0,159367;0,1838912;0,1567624;0,18231
0;1;1;0,7076691;0,7782511;0,4822038;0,3922255;0,361888;0,284326;0,2922071;0,2304208;0,2484201;0,1981163;0,2204161;0,1784188;0,2017528;0,1663244;0,1900456;0,159367;0,1838912;0,1567624;0,18231
0;1;1;0,7073925;0,7712676;0,4820708;0,3913981;0,361841;0,2840228;0,292303;0,2302523;0,2483659;0,1980082;0,2204003;0,1782948;0,2018087;0,166259;0,1900407;0,1594131;0,183836;0,1568083;0,1823344
0;1;1;0,7073925;0,7712676;0,4820708;0,3913981;0,361841;0,2840228;0,292303;0,2302523;0,2483659;0,1980082;0,2204003;0,1782948;0,2018087;0,166259;0,1900407;0,1594131;0,183836;0,1568083;0,1823344
0;1;1;0,7083601;0,7766461;0,4825491;0,3921626;0,3620393;0,2844982;0,2926192;0,2305482;0,2483477;0,1982096;0,2203822;0,178385;0,2018345;0,166386;0,1899837;0,1595708;0,1837171;0,1569955;0,1821666
0;1;1;0,7083601;0,7766461;0,4825491;0,3921626;0,3620393;0,2844982;0,2926192;0,2305482;0,2483477;0,1982096;0,2203822;0,178385;0,2018345;0,166386;0,1899837;0,1595708;0,1837171;0,1569955;0,1821666
0;1;1;0,7071679;0,7763346;0,4818258;0,3924345;0,3616448;0,2847089;0,2920755;0,2307184;0,2480108;0,1984515;0,2200822;0,1785503;0,2016973;0,1665192;0,189797;0,1597552;0,1834864;0,1572307;0,1819074
0;1;1;0,7071679;0,7763346;0,4818258;0,3924345;0,3616448;0,2847089;0,2920755;0,2307184;0,2480108;0,1984515;0,2200822;0,1785503;0,2016973;0,1665192;0,189797;0,1597552;0,1834864;0,1572307;0,1819074
0;1;1;0,7074316;0,7857391;0,4818386;0,394025;0,3614024;0,2855183;0,2918181;0,2312332;0,2478065;0,198948;0,2197839;0,1788467;0,2014454;0,166747;0,1896208;0,1600687;0,1832531;0,1574952;0,1816165
0;1;1;0,7074316;0,7857391;0,4818386;0,394025;0,3614024;0,2855183;0,2918181;0,2312332;0,2478065;0,198948;0,2197839;0,1788467;0,2014454;0,166747;0,1896208;0,1600687;0,1832531;0,1574952;0,1816165
0;1;1;0,7059012;0,7890937;0,4809131;0,3948337;0,3605956;0,2861109;0,2912971;0,2315565;0,2473342;0,1993935;0,2193107;0,1791335;0,2010802;0,166935;0,1893716;0,160224;0,1829913;0,1577598;0,181323
0;1;1;0,7059012;0,7890937;0,4809131;0,3948337;0,3605956;0,2861109;0,2912971;0,2315565;0,2473342;0,1993935;0,2193107;0,1791335;0,2010802;0,166935;0,1893716;0,160224;0,1829913;0,1577598;0,181323
0;1;1;0,7059012;0,7890937;0,4809131;0,3948337;0,3605956;0,2861109;0,2912971;0,2315565;0,2473342;0,1993935;0,2193107;0,1791335;0,2010802;0,166935;0,1893716;0,160224;0,1829913;0,1577598;0,181323
0;1;1;0,7051115;0,7999673;0,4803728;0,3968057;0,3603269;0,2871794;0,2908119;0,2321105;0,2470979;0,1998455;0,2189869;0,1795027;0,2008274;0,1671614;0,1892535;0,1604622;0,1827571;0,1580108;0,1810463
